ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
10A,462342.000000,276.189964,1106.000000,26.000000,1080.000000,161.279575,483.838725,2945058.000000,1759.293907,2052.000000,1519.000000,533.000000,72.028409,216.085226,259.289580,t714_0_1
11A,188210.000000,112.431302,407.000000,26.000000,381.000000,61.847486,185.542457,3039781.000000,1815.878734,1899.000000,1743.000000,156.000000,23.042509,69.127527,259.289580,t714_0_1
1A,3070697.000000,1834.347073,4095.000000,30.000000,4065.000000,1475.507270,4426.521809,2221427.000000,1327.017324,1811.000000,288.000000,1523.000000,423.575099,1270.725296,259.653240,t715_0_1
2A,2824318.000000,1687.167264,4095.000000,28.000000,4067.000000,1439.339986,4318.019957,2140498.000000,1278.672640,1775.000000,260.000000,1515.000000,458.371540,1375.114620,259.653240,t715_0_1
3A,3132067.000000,1871.007766,4095.000000,28.000000,4067.000000,1517.184704,4551.554113,2311076.000000,1380.571087,1782.000000,246.000000,1536.000000,406.756426,1220.269277,259.653240,t715_0_1
4A,2088684.000000,1247.720430,4095.000000,27.000000,4068.000000,1215.273330,3645.819989,2424507.000000,1448.331541,1827.000000,408.000000,1419.000000,354.876916,1064.630748,259.653240,t715_0_1
5A,1147726.000000,685.618877,4095.000000,27.000000,4068.000000,715.608042,2146.824125,2469952.000000,1475.479092,1847.000000,441.000000,1406.000000,344.270563,1032.811690,259.653240,t715_0_1
6A,873218.000000,521.635603,3802.000000,25.000000,3777.000000,528.891299,1586.673896,2401837.000000,1434.789128,1881.000000,344.000000,1537.000000,389.360960,1168.082881,259.653240,t715_0_1
7A,841416.000000,502.637993,3868.000000,26.000000,3842.000000,488.121926,1464.365778,2444300.000000,1460.155317,1826.000000,577.000000,1249.000000,292.996485,878.989454,259.653240,t715_0_1
8A,622915.000000,372.111708,2544.000000,29.000000,2515.000000,286.212936,858.638808,2872654.000000,1716.041816,2047.000000,1212.000000,835.000000,147.961277,443.883831,259.653240,t715_0_1
9A,654854.000000,391.191159,3279.000000,29.000000,3250.000000,294.441213,883.323638,2911801.000000,1739.427121,2060.000000,1317.000000,743.000000,128.690597,386.071791,259.653240,t715_0_1
10A,449111.000000,268.286141,1175.000000,29.000000,1146.000000,159.748862,479.246586,2934882.000000,1753.215054,2050.000000,1509.000000,541.000000,73.295341,219.886024,259.653240,t715_0_1
11A,199245.000000,119.023297,396.000000,26.000000,370.000000,65.718727,197.156181,3036981.000000,1814.206093,1902.000000,1733.000000,169.000000,23.705631,71.116892,259.653240,t715_0_1
1A,3022230.000000,1805.394265,4095.000000,31.000000,4064.000000,1479.947229,4439.841688,2167732.000000,1294.941458,1810.000000,282.000000,1528.000000,420.292517,1260.877550,260.016900,t716_0_1
2A,2823487.000000,1686.670848,4095.000000,29.000000,4066.000000,1431.351136,4294.053407,2129594.000000,1272.158901,1749.000000,259.000000,1490.000000,439.695849,1319.087547,260.016900,t716_0_1
3A,3143837.000000,1878.038829,4095.000000,27.000000,4068.000000,1517.614300,4552.842899,2291603.000000,1368.938471,1776.000000,248.000000,1528.000000,414.288514,1242.865542,260.016900,t716_0_1
4A,2104378.000000,1257.095579,4095.000000,26.000000,4069.000000,1228.792515,3686.377546,2422895.000000,1447.368578,1830.000000,400.000000,1430.000000,354.356630,1063.069889,260.016900,t716_0_1
5A,1150568.000000,687.316607,4095.000000,25.000000,4070.000000,717.200790,2151.602371,2476496.000000,1479.388292,1848.000000,447.000000,1401.000000,334.929213,1004.787640,260.016900,t716_0_1
6A,851611.000000,508.728196,3522.000000,27.000000,3495.000000,516.373680,1549.121040,2457242.000000,1467.886499,1879.000000,346.000000,1533.000000,384.740247,1154.220741,260.016900,t716_0_1
7A,826402.000000,493.669056,4095.000000,27.000000,4068.000000,474.801316,1424.403948,2404929.000000,1436.636201,1822.000000,575.000000,1247.000000,302.273333,906.820000,260.016900,t716_0_1
8A,629724.000000,376.179211,2453.000000,27.000000,2426.000000,284.016739,852.050216,2886084.000000,1724.064516,2033.000000,1385.000000,648.000000,119.698624,359.095871,260.016900,t716_0_1
9A,662266.000000,395.618877,2487.000000,28.000000,2459.000000,304.349673,913.049018,2913208.000000,1740.267622,2066.000000,1344.000000,722.000000,132.854746,398.564238,260.016900,t716_0_1
10A,445585.000000,266.179809,1149.000000,28.000000,1121.000000,160.979430,482.938290,2936482.000000,1754.170848,2051.000000,1497.000000,554.000000,75.524882,226.574647,260.016900,t716_0_1
11A,198840.000000,118.781362,431.000000,26.000000,405.000000,62.806420,188.419259,3049272.000000,1821.548387,1918.000000,1738.000000,180.000000,24.191399,72.574196,260.016900,t716_0_1
1A,3054286.000000,1824.543608,4095.000000,26.000000,4069.000000,1474.080488,4422.241464,2225496.000000,1329.448029,1796.000000,286.000000,1510.000000,425.073352,1275.220057,260.380560,t717_0_1
2A,2801238.000000,1673.379928,4095.000000,26.000000,4069.000000,1434.159062,4302.477186,2151849.000000,1285.453405,1779.000000,265.000000,1514.000000,447.567277,1342.701832,260.380560,t717_0_1
3A,3129876.000000,1869.698925,4095.000000,28.000000,4067.000000,1521.495776,4564.487327,2293349.000000,1369.981481,1780.000000,243.000000,1537.000000,420.401193,1261.203578,260.380560,t717_0_1
4A,2105954.000000,1258.037037,4095.000000,28.000000,4067.000000,1224.898604,3674.695812,2397066.000000,1431.939068,1828.000000,379.000000,1449.000000,374.528945,1123.586835,260.380560,t717_0_1
5A,1146805.000000,685.068698,4095.000000,27.000000,4068.000000,727.756816,2183.270447,2443522.000000,1459.690562,1850.000000,439.000000,1411.000000,361.283779,1083.851336,260.380560,t717_0_1
6A,857522.000000,512.259259,3801.000000,27.000000,3774.000000,515.435514,1546.306542,2464897.000000,1472.459379,1878.000000,358.000000,1520.000000,381.736368,1145.209104,260.380560,t717_0_1
7A,815112.000000,486.924731,3727.000000,28.000000,3699.000000,475.853918,1427.561754,2447560.000000,1462.102748,1827.000000,578.000000,1249.000000,292.773060,878.319180,260.380560,t717_0_1
8A,619041.000000,369.797491,2197.000000,27.000000,2170.000000,291.784353,875.353060,2906539.000000,1736.283751,2034.000000,1392.000000,642.000000,115.268452,345.805357,260.380560,t717_0_1
9A,659987.000000,394.257467,2387.000000,28.000000,2359.000000,301.668128,905.004384,2920140.000000,1744.408602,2066.000000,1345.000000,721.000000,135.074263,405.222788,260.380560,t717_0_1
10A,420323.000000,251.089008,1045.000000,29.000000,1016.000000,142.743334,428.230001,2930777.000000,1750.762843,2066.000000,1503.000000,563.000000,75.872027,227.616080,260.380560,t717_0_1
11A,193197.000000,115.410394,420.000000,27.000000,393.000000,63.411229,190.233686,3040769.000000,1816.468937,1902.000000,1734.000000,168.000000,23.389345,70.168035,260.380560,t717_0_1
1A,3003740.000000,1794.348865,4095.000000,31.000000,4064.000000,1470.195685,4410.587054,2202498.000000,1315.709677,1800.000000,285.000000,1515.000000,422.857911,1268.573733,260.744220,t718_0_1
2A,2789265.000000,1666.227599,4095.000000,29.000000,4066.000000,1434.899812,4304.699436,2091488.000000,1249.395460,1782.000000,263.000000,1519.000000,445.044679,1335.134036,260.744220,t718_0_1
3A,3126804.000000,1867.863799,4095.000000,28.000000,4067.000000,1517.866814,4553.600443,2312176.000000,1381.228196,1791.000000,249.000000,1542.000000,408.417015,1225.251045,260.744220,t718_0_1
4A,2087086.000000,1246.765830,4095.000000,27.000000,4068.000000,1220.861669,3662.585006,2420850.000000,1446.146953,1834.000000,402.000000,1432.000000,353.824706,1061.474117,260.744220,t718_0_1
5A,1145665.000000,684.387694,4095.000000,26.000000,4069.000000,726.625062,2179.875186,2440117.000000,1457.656511,1842.000000,418.000000,1424.000000,350.028669,1050.086006,260.744220,t718_0_1
6A,860077.000000,513.785544,3965.000000,27.000000,3938.000000,510.852136,1532.556407,2417653.000000,1444.237157,1865.000000,368.000000,1497.000000,387.279155,1161.837465,260.744220,t718_0_1
7A,799548.000000,477.627240,4095.000000,28.000000,4067.000000,477.886964,1433.660893,2426002.000000,1449.224612,1833.000000,580.000000,1253.000000,304.330249,912.990748,260.744220,t718_0_1
8A,633935.000000,378.694743,2727.000000,30.000000,2697.000000,303.419450,910.258350,2899342.000000,1731.984468,2035.000000,1379.000000,656.000000,112.146014,336.438043,260.744220,t718_0_1
9A,658290.000000,393.243728,2844.000000,27.000000,2817.000000,306.977191,920.931572,2913912.000000,1740.688172,2055.000000,1296.000000,759.000000,137.270293,411.810879,260.744220,t718_0_1
10A,398354.000000,237.965352,916.000000,28.000000,888.000000,133.915561,401.746684,2917952.000000,1743.101553,2064.000000,1480.000000,584.000000,80.802829,242.408488,260.744220,t718_0_1
11A,190550.000000,113.829152,356.000000,26.000000,330.000000,60.937690,182.813071,3036662.000000,1814.015532,1891.000000,1730.000000,161.000000,22.770498,68.311494,260.744220,t718_0_1
1A,2993226.000000,1788.068100,4095.000000,29.000000,4066.000000,1480.713639,4442.140916,2186317.000000,1306.043608,1789.000000,288.000000,1501.000000,419.206769,1257.620307,261.107880,t719_0_1
2A,2736512.000000,1634.714456,4095.000000,28.000000,4067.000000,1422.863425,4268.590275,2085886.000000,1246.048984,1771.000000,262.000000,1509.000000,435.491111,1306.473333,261.107880,t719_0_1
3A,3116326.000000,1861.604540,4095.000000,26.000000,4069.000000,1518.425773,4555.277319,2275206.000000,1359.143369,1780.000000,243.000000,1537.000000,425.300025,1275.900074,261.107880,t719_0_1
4A,2093300.000000,1250.477897,4095.000000,27.000000,4068.000000,1240.699480,3722.098440,2370245.000000,1415.916965,1821.000000,391.000000,1430.000000,362.462111,1087.386334,261.107880,t719_0_1
5A,1149449.000000,686.648148,4095.000000,27.000000,4068.000000,721.383863,2164.151590,2474660.000000,1478.291517,1845.000000,450.000000,1395.000000,335.373448,1006.120345,261.107880,t719_0_1
6A,855207.000000,510.876344,3693.000000,25.000000,3668.000000,517.127027,1551.381080,2457166.000000,1467.841099,1876.000000,372.000000,1504.000000,379.016357,1137.049071,261.107880,t719_0_1
7A,815443.000000,487.122461,3972.000000,28.000000,3944.000000,478.802625,1436.407874,2392949.000000,1429.479689,1844.000000,542.000000,1302.000000,314.079132,942.237396,261.107880,t719_0_1
8A,620287.000000,370.541816,2736.000000,29.000000,2707.000000,293.666713,881.000139,2871771.000000,1715.514337,2039.000000,1243.000000,796.000000,125.863451,377.590352,261.107880,t719_0_1
9A,628221.000000,375.281362,2812.000000,31.000000,2781.000000,293.434455,880.303364,2922389.000000,1745.752091,2059.000000,1264.000000,795.000000,138.991598,416.974794,261.107880,t719_0_1
10A,397736.000000,237.596177,897.000000,27.000000,870.000000,131.318912,393.956735,2923618.000000,1746.486260,2061.000000,1493.000000,568.000000,84.350814,253.052442,261.107880,t719_0_1
11A,190752.000000,113.949821,438.000000,28.000000,410.000000,61.728138,185.184415,3036861.000000,1814.134409,1901.000000,1739.000000,162.000000,23.717457,71.152372,261.107880,t719_0_1
1A,3007998.000000,1796.892473,4095.000000,28.000000,4067.000000,1468.670562,4406.011685,2221980.000000,1327.347670,1787.000000,289.000000,1498.000000,425.429681,1276.289042,261.471540,t720_0_1
2A,2749608.000000,1642.537634,4095.000000,30.000000,4065.000000,1429.052568,4287.157703,2147983.000000,1283.143967,1798.000000,257.000000,1541.000000,459.916454,1379.749362,261.471540,t720_0_1
3A,3092128.000000,1847.149343,4095.000000,28.000000,4067.000000,1517.443369,4552.330106,2276908.000000,1360.160096,1788.000000,247.000000,1541.000000,426.268470,1278.805409,261.471540,t720_0_1
4A,2093483.000000,1250.587216,4095.000000,28.000000,4067.000000,1232.482541,3697.447624,2382239.000000,1423.081840,1832.000000,393.000000,1439.000000,367.963747,1103.891240,261.471540,t720_0_1
5A,1163416.000000,694.991637,4095.000000,27.000000,4068.000000,717.546587,2152.639762,2433358.000000,1453.618877,1853.000000,415.000000,1438.000000,353.772155,1061.316465,261.471540,t720_0_1
6A,864924.000000,516.681004,3964.000000,28.000000,3936.000000,524.450233,1573.350698,2440234.000000,1457.726404,1864.000000,388.000000,1476.000000,377.074516,1131.223547,261.471540,t720_0_1
7A,781677.000000,466.951613,4039.000000,28.000000,4011.000000,439.043483,1317.130449,2453781.000000,1465.818996,1865.000000,570.000000,1295.000000,299.065069,897.195206,261.471540,t720_0_1
8A,641298.000000,383.093190,2497.000000,29.000000,2468.000000,291.365380,874.096140,2878623.000000,1719.607527,2032.000000,1401.000000,631.000000,111.921672,335.765016,261.471540,t720_0_1
9A,592486.000000,353.934289,2390.000000,27.000000,2363.000000,266.932521,800.797562,2934611.000000,1753.053166,2072.000000,1299.000000,773.000000,138.557051,415.671152,261.471540,t720_0_1
10A,402629.000000,240.519116,1094.000000,27.000000,1067.000000,133.874430,401.623291,2932977.000000,1752.077061,2077.000000,1505.000000,572.000000,84.627094,253.881281,261.471540,t720_0_1
11A,192513.000000,115.001792,483.000000,25.000000,458.000000,61.258306,183.774918,3043228.000000,1817.937873,1900.000000,1744.000000,156.000000,23.206176,69.618528,261.471540,t720_0_1
1A,3019319.000000,1803.655317,4095.000000,29.000000,4066.000000,1469.200472,4407.601415,2196038.000000,1311.850657,1790.000000,289.000000,1501.000000,425.984285,1277.952854,261.835200,t721_0_1
2A,2747697.000000,1641.396057,4095.000000,28.000000,4067.000000,1430.983037,4292.949111,2155496.000000,1287.632019,1802.000000,264.000000,1538.000000,456.115804,1368.347413,261.835200,t721_0_1
3A,3111800.000000,1858.900836,4095.000000,27.000000,4068.000000,1514.149490,4542.448470,2305600.000000,1377.299881,1802.000000,239.000000,1563.000000,416.618233,1249.854700,261.835200,t721_0_1
4A,2101073.000000,1255.121266,4095.000000,28.000000,4067.000000,1233.909213,3701.727638,2427417.000000,1450.069892,1829.000000,406.000000,1423.000000,354.279152,1062.837455,261.835200,t721_0_1
5A,1164756.000000,695.792115,4095.000000,27.000000,4068.000000,718.016219,2154.048656,2407634.000000,1438.252091,1853.000000,426.000000,1427.000000,373.504308,1120.512924,261.835200,t721_0_1
6A,859055.000000,513.175030,3801.000000,28.000000,3773.000000,508.252831,1524.758493,2452463.000000,1465.031661,1871.000000,373.000000,1498.000000,379.273413,1137.820240,261.835200,t721_0_1
7A,758463.000000,453.084229,3818.000000,28.000000,3790.000000,437.164205,1311.492614,2419241.000000,1445.185783,1892.000000,525.000000,1367.000000,330.672655,992.017964,261.835200,t721_0_1
8A,647856.000000,387.010753,2263.000000,29.000000,2234.000000,295.150944,885.452833,2910758.000000,1738.804062,2041.000000,1387.000000,654.000000,110.813355,332.440064,261.835200,t721_0_1
9A,585061.000000,349.498805,2543.000000,29.000000,2514.000000,264.490320,793.470960,2947116.000000,1760.523297,2068.000000,1327.000000,741.000000,136.908161,410.724482,261.835200,t721_0_1
10A,430662.000000,257.265233,904.000000,28.000000,876.000000,141.633515,424.900546,2950227.000000,1762.381720,2071.000000,1530.000000,541.000000,80.234562,240.703685,261.835200,t721_0_1
11A,194152.000000,115.980884,411.000000,27.000000,384.000000,64.417588,193.252765,3050879.000000,1822.508363,1911.000000,1747.000000,164.000000,23.494914,70.484742,261.835200,t721_0_1
1A,3014022.000000,1800.491039,4095.000000,29.000000,4066.000000,1478.293474,4434.880423,2177539.000000,1300.799881,1791.000000,296.000000,1495.000000,419.326071,1257.978212,262.198860,t722_0_1
2A,2727598.000000,1629.389486,4095.000000,29.000000,4066.000000,1427.129762,4281.389287,2092547.000000,1250.028076,1802.000000,257.000000,1545.000000,448.900619,1346.701857,262.198860,t722_0_1
3A,3085804.000000,1843.371565,4095.000000,28.000000,4067.000000,1512.754174,4538.262523,2280951.000000,1362.575269,1781.000000,238.000000,1543.000000,424.451791,1273.355374,262.198860,t722_0_1
4A,2094644.000000,1251.280765,4095.000000,27.000000,4068.000000,1230.316300,3690.948899,2391262.000000,1428.471924,1817.000000,365.000000,1452.000000,371.144907,1113.434721,262.198860,t722_0_1
5A,1171116.000000,699.591398,4095.000000,27.000000,4068.000000,724.435090,2173.305270,2471089.000000,1476.158303,1859.000000,414.000000,1445.000000,340.024413,1020.073240,262.198860,t722_0_1
6A,877783.000000,524.362605,4095.000000,27.000000,4068.000000,537.833701,1613.501104,2385462.000000,1425.007168,1834.000000,375.000000,1459.000000,375.690382,1127.071145,262.198860,t722_0_1
7A,715734.000000,427.559140,2959.000000,25.000000,2934.000000,399.845953,1199.537860,2403855.000000,1435.994624,1864.000000,520.000000,1344.000000,337.870315,1013.610944,262.198860,t722_0_1
8A,632022.000000,377.551971,2487.000000,29.000000,2458.000000,287.241746,861.725239,2857331.000000,1706.888292,2029.000000,1362.000000,667.000000,125.919903,377.759710,262.198860,t722_0_1
9A,579493.000000,346.172640,2335.000000,30.000000,2305.000000,267.091312,801.273936,2933879.000000,1752.615890,2055.000000,1298.000000,757.000000,133.097390,399.292170,262.198860,t722_0_1
10A,458860.000000,274.109916,1062.000000,27.000000,1035.000000,157.307003,471.921010,2945447.000000,1759.526284,2050.000000,1530.000000,520.000000,77.039422,231.118265,262.198860,t722_0_1
11A,194057.000000,115.924134,502.000000,26.000000,476.000000,64.404882,193.214647,3042466.000000,1817.482676,1905.000000,1743.000000,162.000000,23.306564,69.919693,262.198860,t722_0_1
1A,3023037.000000,1805.876344,4095.000000,31.000000,4064.000000,1471.909441,4415.728323,2218484.000000,1325.259259,1802.000000,292.000000,1510.000000,428.708828,1286.126483,262.562520,t723_0_1
2A,2728695.000000,1630.044803,4095.000000,28.000000,4067.000000,1428.963635,4286.890906,2083007.000000,1244.329152,1788.000000,251.000000,1537.000000,449.316620,1347.949860,262.562520,t723_0_1
3A,3085540.000000,1843.213859,4095.000000,29.000000,4066.000000,1516.524296,4549.572888,2309418.000000,1379.580645,1787.000000,241.000000,1546.000000,409.123729,1227.371187,262.562520,t723_0_1
4A,2066069.000000,1234.210872,4095.000000,28.000000,4067.000000,1225.560816,3676.682449,2359442.000000,1409.463560,1809.000000,370.000000,1439.000000,371.850659,1115.551978,262.562520,t723_0_1
5A,1149012.000000,686.387097,4095.000000,27.000000,4068.000000,722.091997,2166.275992,2446499.000000,1461.468937,1847.000000,421.000000,1426.000000,349.492687,1048.478060,262.562520,t723_0_1
6A,870740.000000,520.155317,4095.000000,27.000000,4068.000000,509.475465,1528.426395,2443710.000000,1459.802867,1853.000000,355.000000,1498.000000,379.889539,1139.668616,262.562520,t723_0_1
7A,683964.000000,408.580645,3938.000000,27.000000,3911.000000,391.049435,1173.148304,2411000.000000,1440.262843,1871.000000,543.000000,1328.000000,319.802966,959.408897,262.562520,t723_0_1
8A,631898.000000,377.477897,3114.000000,28.000000,3086.000000,307.960974,923.882922,2810209.000000,1678.738949,2035.000000,1176.000000,859.000000,151.219434,453.658301,262.562520,t723_0_1
9A,614201.000000,366.906213,2443.000000,29.000000,2414.000000,287.458698,862.376094,2929274.000000,1749.864994,2066.000000,1302.000000,764.000000,130.900574,392.701722,262.562520,t723_0_1
10A,470312.000000,280.951016,1230.000000,27.000000,1203.000000,163.696276,491.088827,2949481.000000,1761.936081,2059.000000,1510.000000,549.000000,75.506922,226.520765,262.562520,t723_0_1
11A,191120.000000,114.169654,386.000000,26.000000,360.000000,62.060064,186.180191,3043081.000000,1817.850060,1903.000000,1742.000000,161.000000,22.848305,68.544914,262.562520,t723_0_1
1A,3013052.000000,1799.911589,4095.000000,27.000000,4068.000000,1470.452847,4411.358540,2220821.000000,1326.655317,1822.000000,289.000000,1533.000000,430.012417,1290.037251,262.926180,t724_0_1
2A,2741542.000000,1637.719235,4095.000000,29.000000,4066.000000,1422.282499,4266.847498,2170237.000000,1296.437873,1804.000000,259.000000,1545.000000,456.648194,1369.944583,262.926180,t724_0_1
3A,3097481.000000,1850.347073,4095.000000,28.000000,4067.000000,1515.331716,4545.995148,2280238.000000,1362.149343,1785.000000,244.000000,1541.000000,421.955732,1265.867195,262.926180,t724_0_1
4A,2108449.000000,1259.527479,4095.000000,29.000000,4066.000000,1231.636983,3694.910950,2407726.000000,1438.307049,1825.000000,364.000000,1461.000000,364.991195,1094.973585,262.926180,t724_0_1
5A,1143364.000000,683.013142,4095.000000,27.000000,4068.000000,709.077850,2127.233551,2401677.000000,1434.693548,1848.000000,456.000000,1392.000000,379.201133,1137.603399,262.926180,t724_0_1
6A,882974.000000,527.463560,4095.000000,28.000000,4067.000000,526.570715,1579.712146,2447399.000000,1462.006571,1872.000000,355.000000,1517.000000,379.171852,1137.515556,262.926180,t724_0_1
7A,645590.000000,385.657109,2686.000000,26.000000,2660.000000,364.640114,1093.920343,2440136.000000,1457.667861,1864.000000,541.000000,1323.000000,315.751754,947.255263,262.926180,t724_0_1
8A,618194.000000,369.291517,2721.000000,30.000000,2691.000000,292.321215,876.963645,2812852.000000,1680.317802,2026.000000,1137.000000,889.000000,149.984908,449.954723,262.926180,t724_0_1
9A,655031.000000,391.296894,2952.000000,29.000000,2923.000000,315.301666,945.904998,2927264.000000,1748.664277,2059.000000,1311.000000,748.000000,130.281543,390.844628,262.926180,t724_0_1
10A,455701.000000,272.222820,970.000000,27.000000,943.000000,164.173084,492.519253,2949730.000000,1762.084827,2058.000000,1513.000000,545.000000,75.149560,225.448680,262.926180,t724_0_1
11A,188742.000000,112.749104,441.000000,27.000000,414.000000,59.291781,177.875343,3043967.000000,1818.379331,1894.000000,1738.000000,156.000000,22.528624,67.585872,262.926180,t724_0_1
1A,2980959.000000,1780.740143,4095.000000,28.000000,4067.000000,1464.804605,4394.413816,2225634.000000,1329.530466,1830.000000,288.000000,1542.000000,430.811154,1292.433461,263.289840,t725_0_1
2A,2734824.000000,1633.706093,4095.000000,30.000000,4065.000000,1429.810296,4289.430887,2139685.000000,1278.186977,1798.000000,261.000000,1537.000000,458.630377,1375.891130,263.289840,t725_0_1
3A,3133516.000000,1871.873357,4095.000000,28.000000,4067.000000,1520.357415,4561.072244,2311711.000000,1380.950418,1811.000000,244.000000,1567.000000,407.267199,1221.801598,263.289840,t725_0_1
4A,2101123.000000,1255.151135,4095.000000,26.000000,4069.000000,1228.233261,3684.699783,2422105.000000,1446.896655,1826.000000,395.000000,1431.000000,356.026330,1068.078989,263.289840,t725_0_1
5A,1155747.000000,690.410394,4095.000000,28.000000,4067.000000,720.421647,2161.264941,2407124.000000,1437.947431,1849.000000,408.000000,1441.000000,379.631741,1138.895223,263.289840,t725_0_1
6A,895167.000000,534.747312,4095.000000,27.000000,4068.000000,517.806267,1553.418800,2423306.000000,1447.614098,1841.000000,416.000000,1425.000000,378.030021,1134.090064,263.289840,t725_0_1
7A,629579.000000,376.092593,3188.000000,28.000000,3160.000000,364.963055,1094.889165,2398394.000000,1432.732378,1865.000000,536.000000,1329.000000,327.616234,982.848702,263.289840,t725_0_1
8A,618972.000000,369.756272,3468.000000,28.000000,3440.000000,311.558359,934.675076,2859271.000000,1708.047192,2037.000000,1318.000000,719.000000,129.871040,389.613120,263.289840,t725_0_1
9A,702871.000000,419.875149,2632.000000,29.000000,2603.000000,332.310537,996.931612,2927473.000000,1748.789128,2063.000000,1334.000000,729.000000,127.672620,383.017859,263.289840,t725_0_1
10A,462784.000000,276.454002,1283.000000,26.000000,1257.000000,168.108596,504.325787,2950243.000000,1762.391278,2054.000000,1493.000000,561.000000,75.987583,227.962748,263.289840,t725_0_1
11A,191687.000000,114.508363,478.000000,27.000000,451.000000,63.655999,190.967998,3048285.000000,1820.958781,1909.000000,1745.000000,164.000000,23.100530,69.301591,263.289840,t725_0_1
1A,2954715.000000,1765.062724,4095.000000,28.000000,4067.000000,1464.211413,4392.634238,2208050.000000,1319.026284,1810.000000,283.000000,1527.000000,433.698074,1301.094223,263.653500,t726_0_1
2A,2728952.000000,1630.198327,4095.000000,29.000000,4066.000000,1423.906555,4271.719666,2161851.000000,1291.428315,1813.000000,252.000000,1561.000000,458.088937,1374.266811,263.653500,t726_0_1
3A,3138539.000000,1874.873955,4095.000000,28.000000,4067.000000,1517.471721,4552.415162,2306474.000000,1377.821983,1808.000000,243.000000,1565.000000,408.558992,1225.676975,263.653500,t726_0_1
4A,2097645.000000,1253.073477,4095.000000,29.000000,4066.000000,1225.490333,3676.470998,2422798.000000,1447.310633,1846.000000,379.000000,1467.000000,357.404374,1072.213123,263.653500,t726_0_1
5A,1173662.000000,701.112306,4095.000000,28.000000,4067.000000,710.568054,2131.704163,2486143.000000,1485.151135,1847.000000,446.000000,1401.000000,336.748781,1010.246342,263.653500,t726_0_1
6A,893387.000000,533.683990,4095.000000,27.000000,4068.000000,530.240774,1590.722322,2370798.000000,1416.247312,1803.000000,415.000000,1388.000000,382.943077,1148.829230,263.653500,t726_0_1
7A,619196.000000,369.890084,3040.000000,26.000000,3014.000000,361.870902,1085.612705,2398660.000000,1432.891278,1889.000000,507.000000,1382.000000,339.500455,1018.501366,263.653500,t726_0_1
8A,610590.000000,364.749104,2283.000000,26.000000,2257.000000,294.589243,883.767730,2806514.000000,1676.531661,2052.000000,1150.000000,902.000000,157.604565,472.813694,263.653500,t726_0_1
9A,720376.000000,430.332139,3019.000000,29.000000,2990.000000,354.378836,1063.136507,2925891.000000,1747.844086,2064.000000,1346.000000,718.000000,125.288962,375.866886,263.653500,t726_0_1
10A,449567.000000,268.558542,1121.000000,28.000000,1093.000000,165.989414,497.968242,2945674.000000,1759.661888,2053.000000,1480.000000,573.000000,78.173232,234.519695,263.653500,t726_0_1
11A,196688.000000,117.495818,408.000000,26.000000,382.000000,65.314717,195.944150,3049800.000000,1821.863799,1911.000000,1739.000000,172.000000,23.637886,70.913659,263.653500,t726_0_1
1A,2903655.000000,1734.560932,4095.000000,27.000000,4068.000000,1466.740608,4400.221824,2148355.000000,1283.366189,1821.000000,288.000000,1533.000000,434.518201,1303.554604,264.017160,t727_0_1
2A,2694040.000000,1609.342891,4095.000000,29.000000,4066.000000,1426.325972,4278.977917,2143759.000000,1280.620669,1798.000000,262.000000,1536.000000,451.844843,1355.534530,264.017160,t727_0_1
3A,3154092.000000,1884.164875,4095.000000,28.000000,4067.000000,1527.020352,4581.061055,2291641.000000,1368.961171,1785.000000,238.000000,1547.000000,415.722976,1247.168928,264.017160,t727_0_1
4A,2065075.000000,1233.617085,4095.000000,28.000000,4067.000000,1206.743905,3620.231716,2421162.000000,1446.333333,1828.000000,373.000000,1455.000000,359.505628,1078.516883,264.017160,t727_0_1
5A,1186307.000000,708.666069,4095.000000,28.000000,4067.000000,714.838451,2144.515353,2478219.000000,1480.417563,1851.000000,441.000000,1410.000000,346.194377,1038.583131,264.017160,t727_0_1
6A,899069.000000,537.078256,4095.000000,27.000000,4068.000000,545.967333,1637.902000,2359964.000000,1409.775388,1790.000000,393.000000,1397.000000,387.821911,1163.465734,264.017160,t727_0_1
7A,611326.000000,365.188769,2601.000000,27.000000,2574.000000,338.216526,1014.649578,2399677.000000,1433.498805,1888.000000,516.000000,1372.000000,333.752062,1001.256185,264.017160,t727_0_1
8A,595356.000000,355.648746,3610.000000,28.000000,3582.000000,278.566266,835.698798,2843501.000000,1698.626643,2056.000000,1302.000000,754.000000,122.660086,367.980259,264.017160,t727_0_1
9A,727503.000000,434.589606,3140.000000,29.000000,3111.000000,358.528640,1075.585919,2930667.000000,1750.697133,2073.000000,1341.000000,732.000000,126.152516,378.457548,264.017160,t727_0_1
10A,447404.000000,267.266428,1238.000000,27.000000,1211.000000,166.407783,499.223349,2946783.000000,1760.324373,2068.000000,1483.000000,585.000000,79.429059,238.287177,264.017160,t727_0_1
11A,195417.000000,116.736559,419.000000,26.000000,393.000000,63.028463,189.085388,3057669.000000,1826.564516,1912.000000,1747.000000,165.000000,23.729377,71.188132,264.017160,t727_0_1
